,Unnamed: 0,sex,race,sex-race,two_year_recid,score_GaussianNB,score_LR,score_DecisionTree,score_RandomForest,score_MultiLayerPerceptron,score_Feldman-GaussianNB,score_Feldman-LR,score_Feldman-DecisionTree,score_Feldman-RandomForest,score_Feldman-MultiLayerPerceptron
656,2134,0,0,0,0,1.0,0.2319328887202781,1.0,0.82,0.235421988036916,1.0,0.2570255640733101,0.0,0.032960161434136,0.2397730898089137
657,754,0,4,7,0,1.0,0.0909392528359752,0.5,0.506287518037518,0.1049495954420054,1.0,0.1251232341015605,0.0465116279069767,0.145960274222325,0.1145036133583683
658,472,0,3,3,1,1.0,0.7768595524342313,1.0,0.56,0.783905218554613,1.0,0.709057461550368,0.3333333333333333,0.5252301587301588,0.66497391952993
659,2131,0,3,3,0,1.0,0.1113684743728287,0.0,0.29,0.1089017810906848,1.0,0.1058340418409018,0.0736842105263157,0.1680572628277631,0.0870249666634962
660,1400,0,5,4,0,1.0,0.0259017024783849,0.0,0.01,0.026596559458671,1.0,0.0360545017862809,0.0434782608695652,0.088316447188772,0.0297853157148738
661,3310,1,0,1,0,1.0,0.1031362184249276,0.3333333333333333,0.3040952380952381,0.1115060840997217,1.0,0.1581483105503288,0.1337579617834395,0.0574587636518836,0.1466308551691189
662,249,0,3,3,0,1.0,0.2072530723156816,1.0,0.47,0.2319732335229636,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2558582062938753
663,2625,1,3,8,0,0.0,0.123053851310917,0.0,0.04,0.0155813491845797,1.0,0.1974922559921373,0.1122448979591836,0.1942919485209653,0.1815805985983457
664,2019,0,0,0,0,1.0,0.0465885548739436,0.0,0.02,0.0504386950760454,1.0,0.1058340418409018,0.0736842105263157,0.1680572628277631,0.0870249666634962
665,3147,0,3,3,0,1.0,0.1497866799420913,0.5,0.1629999999999999,0.1493902993322221,1.0,0.1974922559921373,0.1122448979591836,0.1942919485209653,0.1815805985983457
666,98,0,0,0,0,1.0,0.0696342791956029,0.0,0.03,0.0984992230492532,1.0,0.1058340418409018,0.0736842105263157,0.1680572628277631,0.0870249666634962
667,1499,0,0,0,0,1.0,0.1018725206161789,0.0,0.160319264069264,0.1193304146996849,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371698931520605
668,2284,0,3,3,0,1.0,0.0557685671987335,0.0,0.09,0.0554351996102305,1.0,0.1058340418409018,0.0736842105263157,0.1680572628277631,0.0870248378142218
669,211,0,0,0,0,1.0,0.119998833488738,0.0,0.1125,0.1048298464853359,1.0,0.3265974535796832,0.3333333333333333,0.3405085440602781,0.3034670798053152
670,2319,0,3,3,0,1.0,0.2863075076391571,0.0,0.41,0.2785380592305778,1.0,0.2944905284341695,0.0,0.3008333333333333,0.2524682214791724
671,2455,1,3,8,0,1.0,0.1131518155272046,0.1428571428571428,0.1361392218892219,0.1204212237737694,1.0,0.1581483105503288,0.1337579617834395,0.0574587636518836,0.1466308551691189
672,3082,0,3,3,0,1.0,0.1689772911224812,0.0,0.0864047619047619,0.2129805445003667,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
673,3602,0,3,3,0,1.0,0.1386967459956775,0.0,0.105,0.107264936168587,1.0,0.4646350717746942,0.3333333333333333,0.3374243697478991,0.4401253751481088
674,599,0,3,3,0,1.0,0.2573474973145492,1.0,0.37,0.3250723132560783,1.0,0.1579696647048897,0.1122448979591836,0.1942919485209653,0.1448462247236238
675,630,0,3,3,0,1.0,0.2159222696378223,0.0,0.35,0.2188433448116619,1.0,0.1058340418409018,0.0736842105263157,0.1680572628277631,0.0870249666634962
676,3476,0,4,7,0,1.0,0.1419523176050339,0.0,0.0,0.1454249650456808,1.0,0.1977051030921176,0.1337579617834395,0.0574587636518836,0.1837205921545085
677,656,1,0,1,0,1.0,0.0963081162014193,0.0,0.0353571428571428,0.0889715816098459,1.0,0.2570255640733101,0.0,0.032960161434136,0.2397537120251008
678,1818,0,4,7,0,1.0,0.0434752060138882,0.0,0.01,0.048088827774931,1.0,0.0644395299218133,0.0465116279069767,0.0875362340955472,0.0533451334823885
679,449,0,0,0,0,1.0,0.2611204894841906,0.0,0.1,0.2669207621401188,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559094437454832
680,1418,1,0,1,0,1.0,0.0375930440614417,0.0,0.0,0.0344776521509483,1.0,0.1581483105503288,0.1337579617834395,0.0574587636518836,0.1466175531235456
681,959,0,0,0,0,1.0,0.0857358981437622,0.0,0.289,0.086323356143504,1.0,0.1424845582868513,0.0625,0.1611431811682334,0.1178346856785192
682,2329,0,3,3,0,1.0,0.0483270719122641,0.0,0.0,0.0537534118557763,1.0,0.0360078752010065,0.0,0.1258333333333333,0.0293768818537842
683,1657,1,0,1,0,1.0,0.2117477113930288,0.0,0.1767857142857143,0.2593775280855729,1.0,0.3265974535796832,0.3333333333333333,0.3405085440602781,0.3034670798053152
684,1213,0,3,3,0,1.0,0.2219037785315163,1.0,0.63,0.2707850391859094,1.0,0.3981768906554204,0.3333333333333333,0.3374243697478991,0.3750560241153239
685,2933,1,3,8,0,1.0,0.0142676023953495,0.0,0.0,0.0078452586556974,1.0,0.0227040874217549,0.0,0.1258333333333333,0.0185217600373526
686,2194,1,3,8,0,0.0,0.0602903703759309,0.0,0.0,0.0078100097924542,1.0,0.1977051030921176,0.1337579617834395,0.0574587636518836,0.1837046497245531
687,1895,0,0,0,0,1.0,0.2352478944755811,0.0,0.26,0.2599390777128381,1.0,0.3981768906554204,0.3333333333333333,0.3374243697478991,0.3750560241153239
688,2356,0,3,3,0,1.0,0.091896320245325,0.0,0.0866666666666666,0.0612051435157251,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
689,2484,0,4,7,0,1.0,0.0628017368546559,0.0,0.0,0.0536173284669486,1.0,0.1252702605579176,0.1136363636363636,0.0572351454696904,0.1159541949418912
690,1314,1,3,8,0,1.0,0.1382700962660441,0.0,0.0,0.1509264575824969,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559094437454832
691,2853,0,3,3,1,1.0,0.887435843784847,1.0,0.33,0.9260244412935882,1.0,0.8768943800942903,1.0,0.4276190476190475,0.8678432825660438
692,1886,0,3,3,0,1.0,0.0825566509713992,0.0,0.0,0.0658913620173371,1.0,0.1977051030921176,0.1337579617834395,0.0574587636518836,0.1837046497245531
693,187,0,0,0,0,1.0,0.1572080855687263,0.0,0.03,0.1676662682421366,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
694,3730,0,5,4,0,1.0,0.1843064993073217,0.1052631578947368,0.0985528923819107,0.1831861419856135,1.0,0.2570255640733101,0.0,0.032960161434136,0.2397730898089137
695,6,1,0,1,0,1.0,0.118471134416516,0.0909090909090909,0.0830923659673659,0.125105417492718,1.0,0.1977051030921176,0.1337579617834395,0.0574587636518836,0.1837205921545085
696,3821,0,4,7,0,1.0,0.1575073006417645,0.0,0.11,0.1569424479962766,1.0,0.3981768906554204,0.3333333333333333,0.3374243697478991,0.3750556439988914
697,2690,1,3,8,0,1.0,0.2430788271997251,1.0,0.5375,0.3107371726054813,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371698931520605
698,100,0,0,0,0,1.0,0.1535661367938621,1.0,0.235,0.1578530354493707,1.0,0.1252702605579176,0.1136363636363636,0.0572351454696904,0.1159650930574041
699,1160,0,3,3,0,0.0,0.146761133379643,0.0,0.0875,0.0179578843465055,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371698931520605
700,1170,0,3,3,0,1.0,0.218500669769696,0.0,0.5519047619047619,0.5596899505270302,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
701,1741,0,0,0,0,1.0,0.2105696055688047,0.0,0.0011764705882352,0.2120871403978989,1.0,0.2570255640733101,0.0,0.032960161434136,0.2397730898089137
702,2591,0,0,0,0,1.0,0.0819450500461921,0.0,0.01,0.0937851090454335,1.0,0.1579696647048897,0.1122448979591836,0.1942919485209653,0.1448462247236238
703,1191,0,0,0,0,1.0,0.1071310896227867,0.0,0.07,0.0746338962171769,1.0,0.1058340418409018,0.0736842105263157,0.1680572628277631,0.0870249666634962
704,2632,0,4,7,0,1.0,0.0274752775670625,0.0,0.0,0.0305368881853458,1.0,0.0227040874217549,0.0,0.1258333333333333,0.0185217305563607
705,750,0,3,3,0,1.0,0.064405490654813,0.0,0.0,0.0719904525992402,1.0,0.1251232341015605,0.0465116279069767,0.145960274222325,0.1145036133583683
706,3779,1,3,8,1,1.0,0.2325194615587405,0.0,0.49,0.902551444909898,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
707,598,0,3,3,0,1.0,0.1220746952347147,1.0,0.602,0.1176362695748788,1.0,0.1058340418409018,0.0736842105263157,0.1680572628277631,0.0870249666634962
708,2493,0,3,3,0,1.0,0.0384934152660223,0.0,0.04,0.0179109946996457,1.0,0.0643586459631622,0.0294117647058823,0.1474195393803191,0.0526311588130486
709,2815,0,3,3,0,1.0,0.1416045469489233,1.0,0.6366666666666666,0.2051564649097771,1.0,0.1579696647048897,0.1122448979591836,0.1942919485209653,0.1448462247236238
710,3055,0,1,6,0,1.0,0.0149652840666063,0.0,0.06,0.0135955477139664,1.0,0.0227040874217549,0.0,0.1258333333333333,0.0185217600373526
711,1020,1,0,1,0,1.0,0.0895845365757184,0.1666666666666666,0.1763823953823953,0.0992173937226578,1.0,0.1581483105503288,0.1337579617834395,0.0574587636518836,0.1466308551691189
712,1430,0,3,3,0,1.0,0.2105696055688047,0.0,0.0011764705882352,0.2120871403978989,1.0,0.2570255640733101,0.0,0.032960161434136,0.2397730898089137
713,3524,0,3,3,0,0.0,0.1632705082081087,0.0,0.0864047619047619,0.0320018947691546,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
714,3338,0,3,3,1,1.0,0.5473070990337617,0.0,0.245,0.5309618803438391,1.0,0.835179245731666,1.0,0.5108809523809523,0.822061558938474
715,1686,0,0,0,0,1.0,0.2611204894841906,0.0,0.1,0.2669207621401188,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559094437454832
716,31,0,4,7,0,0.0,0.0192381479680913,0.0,0.02,0.0021579412974224,1.0,0.0227338932039805,0.0434782608695652,0.088316447188772,0.0187821929537677
717,3897,0,4,7,0,1.0,0.1059451312519566,1.0,0.5033333333333333,0.1015027110075929,1.0,0.1974922559921373,0.1122448979591836,0.1942919485209653,0.1815803575941316
718,2999,0,3,3,0,1.0,0.1075972650838202,0.0,0.01,0.0979523192636916,1.0,0.2570255640733101,0.0,0.032960161434136,0.2397537120251008
719,484,0,0,0,0,1.0,0.0742811865290056,0.0,0.2048333333333333,0.076570788491402,1.0,0.1424845582868513,0.0625,0.1611431811682334,0.1178346856785192
720,2835,0,0,0,0,1.0,0.1106771104496436,0.5,0.4803333333333333,0.1147021203076682,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
721,408,0,3,3,0,0.0,0.0837925422346521,0.0,0.0,0.008867831640153,1.0,0.1058340418409018,0.0736842105263157,0.1680572628277631,0.0870249666634962
722,2296,1,3,8,0,1.0,0.147634300619005,0.0,0.0,0.1583172599011716,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371698931520605
723,1282,1,0,1,0,0.0,0.0914224670755094,0.0,0.02,0.0162450130207642,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371698931520605
724,1728,0,0,0,1,1.0,0.1284926264916912,0.0,0.09,0.1606656949388588,1.0,0.1977051030921176,0.1337579617834395,0.0574587636518836,0.1837046497245531
725,3346,0,0,0,0,1.0,0.0703885627878544,0.0,0.01,0.0600063712087562,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
726,897,1,0,1,0,1.0,0.037320313536774,0.0,0.03,0.0371030649543797,1.0,0.0643586459631622,0.0294117647058823,0.1474195393803191,0.0526311588130486
727,2360,0,3,3,1,1.0,0.5166672609164464,1.0,0.44,0.5383604422042325,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2558582062938753
728,2804,1,0,1,0,1.0,0.0911409100989451,0.0,0.06,0.1103780248804332,1.0,0.1058340418409018,0.0736842105263157,0.1680572628277631,0.0870249666634962
729,2383,1,3,8,0,1.0,0.2164251331061539,0.0,0.24,0.2388405703581889,1.0,0.1974922559921373,0.1122448979591836,0.1942919485209653,0.1815805985983457
730,3747,0,3,3,0,0.0,0.1586822106380707,0.0,0.23,0.0127021975625206,1.0,0.1165352891755459,0.0,0.1020302795031056,0.0981032271429384
731,2003,0,0,0,0,1.0,0.0970791009374305,1.0,0.5766666666666667,0.1123855932007689,1.0,0.1251232341015605,0.0465116279069767,0.145960274222325,0.1145036133583683
732,2624,0,0,0,0,1.0,0.0455526933287838,0.0,0.01,0.050937027417747,1.0,0.0643586459631622,0.0294117647058823,0.1474195393803191,0.0526311588130486
733,371,0,5,4,1,1.0,0.2068842080968109,0.0,0.19,0.4419944980818243,1.0,0.4649690164765107,0.0,0.1338333333333333,0.4436343874256772
734,3026,0,3,3,0,1.0,0.3599610318514548,0.0,0.05,0.3784942721192493,1.0,0.1977051030921176,0.1337579617834395,0.0574587636518836,0.1837205921545085
735,3816,1,0,1,0,1.0,0.162762358624233,0.0,0.16,0.1559051134359091,1.0,0.1974922559921373,0.1122448979591836,0.1942919485209653,0.1815805985983457
736,1287,1,0,1,0,1.0,0.1343505590397498,0.0,0.13,0.1061192102642408,1.0,0.1974922559921373,0.1122448979591836,0.1942919485209653,0.1815805985983457
737,2777,0,5,4,0,1.0,0.1070923600760899,0.0,0.0,0.1447363203437541,1.0,0.0924569790113084,0.0,0.1144999999999999,0.0844814467855961
738,3437,1,0,1,0,1.0,0.0500613068850189,0.0,0.01,0.05041199035795,1.0,0.1424845582868513,0.0625,0.1611431811682334,0.1178345170999524
739,1188,1,0,1,0,1.0,0.2109771935518409,1.0,0.28,0.2186964101372887,1.0,0.3981768906554204,0.3333333333333333,0.3374243697478991,0.3750560241153239
740,2349,1,5,5,1,0.0,0.1245067829428735,0.0,0.08,0.0188712445307367,1.0,0.2131475208560884,0.0,0.2541112551657077,0.1970627813884496
741,3757,1,5,5,0,1.0,0.0595850389390009,0.0,0.0,0.0619347452618501,1.0,0.1058340418409018,0.0736842105263157,0.1680572628277631,0.0870249666634962
742,1704,0,0,0,0,1.0,0.0677918624509025,0.0,0.0125,0.0839196840533422,1.0,0.0360545017862809,0.0434782608695652,0.088316447188772,0.0297883880189991
743,3377,0,0,0,0,1.0,0.0965893598947246,0.0,0.0,0.1108484651876823,1.0,0.142648658924476,0.1,0.113706840251475,0.1193329522007319
744,1403,0,0,0,0,1.0,0.0327723335266455,0.0,0.1,0.0357380501015504,1.0,0.1251232341015605,0.0465116279069767,0.145960274222325,0.1145036133583683
745,3435,0,3,3,0,1.0,0.1236087104762046,0.5,0.4795476190476189,0.1469134970336163,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371698931520605
746,322,1,0,1,0,1.0,0.2006771746528905,0.2,0.2000914151208268,0.2156148086932058,1.0,0.275778310427422,0.5,0.4008475980190685,0.2586488971363036
747,697,1,0,1,0,1.0,0.202062956650437,0.25,0.2374761904761905,0.2026137235557674,1.0,0.2570255640733101,0.0,0.032960161434136,0.2397730898089137
748,3266,0,5,4,0,1.0,0.0303923986834095,0.0,0.0,0.0332204221257762,1.0,0.0360078752010065,0.0,0.1258333333333333,0.0293768356119026
749,3449,0,0,0,0,1.0,0.1845262725470773,0.0625,0.0685858769156689,0.2011120573610085,1.0,0.275778310427422,0.5,0.4008475980190685,0.2586488971363036
750,1903,0,0,0,0,1.0,0.042184528406118,0.0,0.0,0.0464310745781878,1.0,0.1058340418409018,0.0736842105263157,0.1680572628277631,0.0870249666634962
751,3434,0,0,0,0,1.0,0.0841911635215115,0.0,0.01,0.0849431266062985,1.0,0.1952241922295456,1.0,0.5308333333333333,0.1644672432447113
752,1914,0,0,0,0,1.0,0.0545754360966047,0.0,0.0,0.0400748482086411,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371698931520605
753,2314,0,0,0,1,1.0,0.1768257098263437,0.0,0.08,0.1972307453811621,1.0,0.275778310427422,0.5,0.4008475980190685,0.2586285128331975
754,3411,0,0,0,0,1.0,0.0538958401892999,0.0,0.17,0.0618805856105328,1.0,0.1974922559921373,0.1122448979591836,0.1942919485209653,0.1815805985983457
755,302,0,3,3,1,1.0,0.1524038990919932,0.0,0.37,0.1890147181057735,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
756,2373,0,3,3,1,1.0,0.1572080855687263,0.0,0.03,0.1676662682421366,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
757,895,0,3,3,0,1.0,0.1158952954964078,0.5,0.115,0.1206487597857541,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
758,1878,0,3,3,1,1.0,0.1168825224975722,1.0,0.3651803751803751,0.1375237295765086,1.0,0.1579696647048897,0.1122448979591836,0.1942919485209653,0.1448462247236238
759,1414,1,3,8,0,1.0,0.1431842943706899,0.0,0.0,0.1470841858057682,1.0,0.1581483105503288,0.1337579617834395,0.0574587636518836,0.1466308551691189
760,2282,0,0,0,0,0.0,0.0137496327826408,0.0,0.02,0.0011111495454602,1.0,0.0360545017862809,0.0434782608695652,0.088316447188772,0.0297853157148738
761,264,1,0,1,0,1.0,0.0679155424137843,0.0,0.0,0.0567674350684332,1.0,0.2570255640733101,0.0,0.032960161434136,0.2397537120251008
762,3562,0,3,3,0,1.0,0.1985835482035249,0.0,0.12,0.1979812426037696,1.0,0.1581483105503288,0.1337579617834395,0.0574587636518836,0.1466308551691189
763,261,1,0,1,1,1.0,0.3795935261098004,0.0,0.41,0.342148399010973,1.0,0.5728535463200739,1.0,0.9966666666666666,0.5492608258978892
764,3545,1,0,1,0,1.0,0.0597903572842115,0.3,0.2744700515342928,0.0746673669266067,1.0,0.0644395299218133,0.0465116279069767,0.0875362340955472,0.0533505023110332
765,3487,0,0,0,0,1.0,0.1620160554678492,0.0,0.0,0.162404915441006,1.0,0.2570255640733101,0.0,0.032960161434136,0.2397730898089137
766,2629,0,0,0,0,1.0,0.0595853053676148,0.0,0.1,0.0412324262738081,1.0,0.1974922559921373,0.1122448979591836,0.1942919485209653,0.1815805985983457
767,2007,1,3,8,0,1.0,0.2293279306736163,0.0,0.13,0.2537639895082827,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
768,1758,0,3,3,0,1.0,0.1207233674207192,0.0,0.01,0.1254668794738524,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559094437454832
769,243,0,3,3,1,1.0,0.4583240147771195,1.0,0.57,0.4220578714344685,1.0,0.5495517449101643,1.0,0.1836071428571428,0.5277195001264086
770,1556,0,0,0,0,1.0,0.1360121660894479,0.0,0.0433333333333333,0.1219742922452321,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371698931520605
771,2214,0,0,0,0,1.0,0.0820295938845155,0.0,0.06,0.0783800643147342,1.0,0.1952241922295456,1.0,0.5308333333333333,0.1644670203898261
772,2995,0,1,6,0,1.0,0.4754098002710442,0.0,0.47,0.4957171101830062,1.0,0.835179245731666,1.0,0.5108809523809523,0.822061558938474
773,3786,0,0,0,0,1.0,0.0279419773578724,0.0,0.01,0.0235781321911598,1.0,0.0644395299218133,0.0465116279069767,0.0875362340955472,0.0533451334823885
774,3972,0,0,0,0,1.0,0.0800361961497635,0.0,0.08,0.0835009391525345,1.0,0.1974922559921373,0.1122448979591836,0.1942919485209653,0.1815805985983457
775,38,0,0,0,0,1.0,0.1263479179096482,0.0,0.0025,0.1335166610507942,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559094437454832
776,580,0,0,0,0,1.0,0.268356055609249,1.0,0.33,0.2538540420410464,1.0,0.275778310427422,0.5,0.4008475980190685,0.2586488971363036
777,2768,0,0,0,0,1.0,0.1570525160480639,0.0,0.1,0.1882533587351481,1.0,0.3981768906554204,0.3333333333333333,0.3374243697478991,0.3750560241153239
778,143,1,3,8,0,1.0,0.0507957569860328,0.0,0.02,0.0275170427770531,1.0,0.1581483105503288,0.1337579617834395,0.0574587636518836,0.1466175531235456
779,164,0,0,0,0,1.0,0.0291206177737608,0.0,0.0068763736263736,0.0344420777985453,1.0,0.0644395299218133,0.0465116279069767,0.0875362340955472,0.0533451334823885
780,3924,0,3,3,0,0.0,0.1376025980433839,0.0,0.01,0.0177384379879845,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371698931520605
781,3038,0,3,3,0,1.0,0.1593656179689579,0.0,0.08,0.1526199360585065,1.0,0.2570255640733101,0.0,0.032960161434136,0.2397537120251008
782,2219,0,0,0,0,1.0,0.0740102956659261,0.0,0.0,0.0677166628911954,1.0,0.1579696647048897,0.1122448979591836,0.1942919485209653,0.1448462247236238
783,1222,1,3,8,0,1.0,0.0900485512701201,0.0,0.07,0.0886793336315372,1.0,0.1424845582868513,0.0625,0.1611431811682334,0.1178346856785192
784,696,0,3,3,0,1.0,0.1297604528575011,0.1666666666666666,0.1496854256854256,0.1349427155437816,1.0,0.1977051030921176,0.1337579617834395,0.0574587636518836,0.1837205921545085
785,2075,0,4,7,1,1.0,0.342915939642526,1.0,0.66,0.7259364859097281,1.0,0.3984986241769621,0.0,0.1338333333333333,0.3783968783872111
786,687,0,0,0,0,1.0,0.0513868585812482,0.0,0.11,0.028476826698502,1.0,0.1579696647048897,0.1122448979591836,0.1942919485209653,0.1448462247236238
787,1124,0,3,3,0,1.0,0.2490664815430435,0.0,0.1356666666666666,0.2549802791422133,1.0,0.2570255640733101,0.0,0.032960161434136,0.2397730898089137
788,3194,0,0,0,0,1.0,0.0857996832502204,0.0,0.3,0.0870419112671552,1.0,0.1579696647048897,0.1122448979591836,0.1942919485209653,0.1448462247236238
789,1684,1,3,8,0,1.0,0.1263479179096482,0.0,0.0025,0.1335166610507942,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559094437454832
790,1979,0,3,3,1,1.0,0.1354835046521418,0.0,0.0,0.1582868827317204,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
791,1754,0,0,0,0,0.0,0.0934333874335277,0.0,0.01,0.014281785297978,1.0,0.2570255640733101,0.0,0.032960161434136,0.2397537120251008
792,1975,1,3,8,1,1.0,0.1531295761561292,0.0,0.2241666666666666,0.1123124737961052,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
793,647,1,0,1,0,1.0,0.0908519253740374,0.0,0.06,0.0913980702107206,1.0,0.294769516768613,0.0,0.1004761904761904,0.2551629572519881
794,1356,0,0,0,0,1.0,0.0453446135197225,0.0,0.0175,0.0464063879940351,1.0,0.1058340418409018,0.0736842105263157,0.1680572628277631,0.0870248378142218
795,3104,0,3,3,0,1.0,0.1723760142809879,0.0,0.042,0.1720057726435928,1.0,0.1974922559921373,0.1122448979591836,0.1942919485209653,0.1815805985983457
796,2606,0,5,4,0,1.0,0.2258803799405393,0.0,0.1388095238095238,0.3137101408668382,1.0,0.2570255640733101,0.0,0.032960161434136,0.2397537120251008
797,1122,0,3,3,0,1.0,0.1858264526244647,0.0,0.0,0.1846232289877575,1.0,0.1977051030921176,0.1337579617834395,0.0574587636518836,0.1837205921545085
798,1322,1,0,1,0,1.0,0.1601954720665666,0.0,0.12,0.1877085131646637,1.0,0.1974922559921373,0.1122448979591836,0.1942919485209653,0.1815805985983457
799,535,0,0,0,0,1.0,0.180248052325016,0.0,0.01,0.1909024493178108,1.0,0.3265974535796832,0.3333333333333333,0.3405085440602781,0.3034670798053152
800,2972,0,3,3,0,0.0,0.1343088069861469,0.0,0.01,0.0130979621728692,1.0,0.1974922559921373,0.1122448979591836,0.1942919485209653,0.1815805985983457
801,3282,0,0,0,0,1.0,0.1664897918412007,0.0,0.09,0.2676218516916575,1.0,0.1952241922295456,1.0,0.5308333333333333,0.1644672432447113
802,1936,0,3,3,0,1.0,0.1303097796480148,0.0,0.48,0.1542609318010182,1.0,0.1251232341015605,0.0465116279069767,0.145960274222325,0.1145036133583683
803,2941,1,0,1,0,1.0,0.0981043971359039,0.0,0.0311666666666666,0.1143300285845609,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371698931520605
804,2636,0,0,0,0,1.0,0.0275219657334805,0.0,0.0033333333333333,0.0178684521988526,1.0,0.1974922559921373,0.1122448979591836,0.1942919485209653,0.1815805985983457
805,3165,0,0,0,0,1.0,0.1570145839779948,0.0,0.02,0.1642863499949254,1.0,0.3265974535796832,0.3333333333333333,0.3405085440602781,0.3034670798053152
806,2487,1,3,8,0,1.0,0.0964980218606405,0.0,0.1,0.091460312416915,1.0,0.1974922559921373,0.1122448979591836,0.1942919485209653,0.1815803575941316
807,1865,0,5,4,1,1.0,0.2836330165491361,1.0,0.4,0.279921511535911,1.0,0.8867522058777044,1.0,0.9936363636363637,0.8774730728631306
808,3360,0,0,0,0,1.0,0.0981043971359039,0.0,0.0311666666666666,0.1143300285845609,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371698931520605
809,1155,1,3,8,0,1.0,0.067547070525246,0.0,0.0666666666666666,0.0580259411388434,1.0,0.1581483105503288,0.1337579617834395,0.0574587636518836,0.1466175531235456
810,244,0,0,0,1,1.0,0.1772079994719319,0.0,0.0066666666666666,0.1848976575273852,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371698931520605
811,2046,0,0,0,0,1.0,0.2552156836678135,0.0,0.2975,0.490101029991731,1.0,0.3265974535796832,0.3333333333333333,0.3405085440602781,0.3034670798053152
812,130,0,4,7,0,1.0,0.0892447745062694,0.25,0.237797619047619,0.0961553464853354,1.0,0.275778310427422,0.5,0.4008475980190685,0.2586285128331975
813,3414,0,0,0,1,0.0,0.1188484118374336,0.0,0.06,0.0100254657032361,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371698931520605
814,1691,0,3,3,0,1.0,0.3056603251236694,0.0,0.31,0.2842005632055022,1.0,0.1579696647048897,0.1122448979591836,0.1942919485209653,0.1448462247236238
815,2576,0,3,3,1,1.0,0.6165060354050647,1.0,0.69,0.9809380129226036,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371698931520605
816,458,0,3,3,0,1.0,0.059014982603518,0.0,0.12,0.066366355813868,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
817,2277,0,3,3,1,1.0,0.2924887963999203,0.0,0.05,0.3633148255222677,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
818,3998,0,3,3,0,1.0,0.0895845365757184,0.1666666666666666,0.1763823953823953,0.0992173937226578,1.0,0.1252702605579176,0.1136363636363636,0.0572351454696904,0.1159650930574041
819,2052,0,0,0,0,1.0,0.1955230251653004,1.0,0.5,0.3955638312331776,1.0,0.1579696647048897,0.1122448979591836,0.1942919485209653,0.1448462247236238
820,3097,0,3,3,1,1.0,0.1924727264882982,0.05,0.0468768813372185,0.2081920701045676,1.0,0.275778310427422,0.5,0.4008475980190685,0.2586488971363036
821,3187,0,0,0,0,1.0,0.2358580250205111,0.0,0.03,0.289443283870435,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371698931520605
822,2283,1,5,5,0,1.0,0.0965893598947246,0.0,0.0,0.1108484651876823,1.0,0.1059611476534626,0.091743119266055,0.1131611035992871,0.0881706421424329
823,4006,0,3,3,0,1.0,0.1605487279192822,0.0,0.0466666666666666,0.1538733631203988,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
